1833641207,Kris Mitchell,BullDawg2021,false,-1,enwiki,2024-10-27 18:25:02,false,""
358020619,Reparaturbonus,Giebenrath,false,1,dewiki,2024-10-27 18:25:09,true,Satzreihung verändert
1833641115,Terry's,AKK-700,false,187,enwiki,2024-10-27 18:24:45,false,""
358020615,Benutzer:Wamito/Werkstatt/W01,Wamito,false,-39,dewiki,2024-10-27 18:24:58,false,""
1833641214,Michael Devine (hunger striker),GiantSnowman,false,-9,enwiki,2024-10-27 18:25:02,false,[[MOS:NICKNAME]]
1833641116,2022–23 USHL season,184.55.60.49,false,4,enwiki,2024-10-27 18:24:44,false,""
358020613,Diskussion:Kulning,Echosmoke,false,262,dewiki,2024-10-27 18:24:55,false,"Hojning Vallåt(ar) Lockrop (\"Lockruf\") und Kaukung"
1833641210,Wikipedia:WikiProject Deletion sorting/Companies,QuietCicada,false,46,enwiki,2024-10-27 18:24:56,false,Listing [[:Wikipedia:Articles for deletion/Somequest]].
1833641317,Richard W. Kent,Ktkvtsh,false,42,enwiki,2024-10-27 18:25:15,false,Cleaning up accepted [[Wikipedia:Articles for creation|Articles for creation]] submission ([[WP:AFCH|AFCH]])
1833641117,Gholaman Rural District,Brightkingdom,false,249,enwiki,2024-10-27 18:24:46,false,Minor fixes
358020614,Portal:Film und Fernsehen/Kinostarts 2019,Jobu0101,false,2,dewiki,2024-10-27 18:24:42,false,58 Kinostarts im Januar 2019 (von insgesamt 649 Kinostarts im Jahr 2019)
1833641215,File talk:Sidney Hall - Urania's Mirror - Cancer.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:25:03,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641105,JD Vance,Wozal,false,-961,enwiki,2024-10-27 18:24:34,false,At the time this was published the Trump-Vance ticket was significantly older than the Harris-Walz ticket. The # of interviews from both campaigns have changed significantly since then whereas everything else in this section hasn't.
358020612,Liste der Stolpersteine in Bernburg (Saale),Uli Vogel,false,612,dewiki,2024-10-27 18:24:47,true,Erweiterung der Liste Einfügen von 2 Fotos und Inschriften
1833641216,Constitutional Democratic Party of Japan,2607:FEA8:2D43:D700:D4A7:4E06:26AB:15B9,false,-8,enwiki,2024-10-27 18:25:00,false,/* House of Representatives */
1833641107,Terna Energy,Monkbot,true,1,enwiki,2024-10-27 18:24:45,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358020617,Benutzer Diskussion:Commander-pirx,Commander-pirx,false,-4309,dewiki,2024-10-27 18:25:03,false,/* DTS: „Verständlichkeit von Wikipediaseiten“ und „Einführungsworkshop Wikidata“ */ erl
358020609,Elephant Nature Park,Marie Adelaide,false,339,dewiki,2024-10-27 18:24:41,false,""
1833641106,Descendants of Christian IX of Denmark,AndrewPeterT,false,2,enwiki,2024-10-27 18:24:42,false,rewrite citation titles in title case per FLC feedback
1833641200,Wikipedia:Articles for deletion/Log/2024 October 27,QuietCicada,false,46,enwiki,2024-10-27 18:24:55,false,Adding [[:Wikipedia:Articles for deletion/Somequest]].
1833641108,Talk:Pony Club,Grorp,false,278,enwiki,2024-10-27 18:24:46,false,""
1833641202,Ena (album),Monkbot,true,1,enwiki,2024-10-27 18:24:59,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358020610,Portal:Film und Fernsehen/Kinostarts 2018,Jobu0101,false,38,dewiki,2024-10-27 18:24:30,false,36 Kinostarts im Dezember 2018 (von insgesamt 610 Kinostarts im Jahr 2018)
1833641112,User talk:NXcrypto,LukeEmily,false,7,enwiki,2024-10-27 18:24:47,false,/* you have been blanking sourced sections of multiple non-Rajput  pages */
358020616,Wikipedia:Redaktion Altertum/Römischer Limes/Dakischer Limes,Hartmann Linge,false,351,dewiki,2024-10-27 18:25:02,false,/* Pamfil Polonic */ Zusammenarbeit mit Tocilescu
358020618,Benutzer:Rolf-Dresden/Baustelle 9,Rolf-Dresden,false,-21,dewiki,2024-10-27 18:25:04,false,""
1833641113,2024 Montenegrin municipal elections,79.140.150.151,false,24,enwiki,2024-10-27 18:24:45,false,/* Gusinje */
1833641205,Talk:Kateřina Urbanová,Cewbot,true,-12,enwiki,2024-10-27 18:25:01,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833641401,National Wealth Fund (United Kingdom),LunaExplorer,false,19,enwiki,2024-10-27 18:25:30,false,Added WikiLink to loan guarantees
1833641414,Talk:Tiandi Smith,Cewbot,true,-11,enwiki,2024-10-27 18:25:34,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833641517,2024–25 Brentford F.C. season,Mediocre Legacy,false,-1,enwiki,2024-10-27 18:25:48,false,/* Matches */
1833641403,Talk:Kersten Steinke,Cewbot,true,12,enwiki,2024-10-27 18:25:31,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"Start\" in {{WPBS}}."
1833641415,2025 AFC U-17 Asian Cup qualification,94.129.196.44,false,-1,enwiki,2024-10-27 18:25:29,false,/* Ranking of second-placed teams */ Qatar are losing to Japan 0-4 as at this moment. india has a chance G+/-
1833641501,File talk:Sidney Hall - Urania's Mirror - Monoceros Canis Minor and Atelier Typographique.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:25:52,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641518,Talk:Günther Steiner,Cewbot,true,-11,enwiki,2024-10-27 18:25:55,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833641402,Elanor (given name),HirowoWiki,false,2,enwiki,2024-10-27 18:25:32,true,Fixed [[MOS:DASH|dash]] using [[MOS:ENDASH|en dash]]
1833641417,MPL Indonesia,82.174.144.31,false,15,enwiki,2024-10-27 18:25:34,false,""
1833641503,Ben White (rugby league),Flod logic,false,1,enwiki,2024-10-27 18:25:52,true,Spelling/grammar/punctuation/typographical correction
1833641506,Talk:Harib Suhail,Cewbot,true,-22,enwiki,2024-10-27 18:25:53,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833641405,Wanchai Kiatmuu9,SdkbBot,true,-3,enwiki,2024-10-27 18:25:31,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833641508,User talk:2409:40D4:2006:9F21:4974:DC65:BE4D:B05A,Yamla,false,1883,enwiki,2024-10-27 18:25:53,false,contentious topic notification - caste
1833641602,Saint-Adjutory,Monkbot,true,1,enwiki,2024-10-27 18:26:08,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641410,Montoussin,Monkbot,true,1,enwiki,2024-10-27 18:25:30,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641509,Draft:Mina's Matchbox,Phibeatrice,false,347,enwiki,2024-10-27 18:25:53,false,Added citation
1833641603,Talk:Freddy Valera,Cewbot,true,-14,enwiki,2024-10-27 18:26:11,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833641409,Eaton Township Weis Markets shooting,BadMombo1660,false,95,enwiki,2024-10-27 18:25:32,false,Added content.
1833641411,Shilong Guangdong,HKRailEnthusiast,false,-1154,enwiki,2024-10-27 18:25:32,false,/* History */ incident not occur in the town
1833641514,Mikołaja Reja Street Bydgoszcz,Monkbot,true,6,enwiki,2024-10-27 18:25:53,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 6);
1833641605,Richard W. Kent,Ktkvtsh,false,352,enwiki,2024-10-27 18:26:12,false,add categories
1833641412,File talk:Sidney Hall - Urania's Mirror - Hercules and Corona Borealis.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:25:34,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641515,Larry Dane Brimner,RockRiverTree,false,-1211,enwiki,2024-10-27 18:25:54,false,/* Published work */ Made more encyclopedic cats
1833641606,File talk:Sidney Hall - Urania's Mirror - Scorpio.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:26:13,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641400,Copenhagen derby,SaintCeleste,false,-20,enwiki,2024-10-27 18:25:30,true,""
1833641413,Talk:List of LGBTQ medical organizations,Raladic,false,212,enwiki,2024-10-27 18:25:34,false,Talk header and setting up archiving
1833641516,File talk:Sidney Hall - Urania's Mirror - Noctua Corvus Crater Sextans Uraniæ Hydra Felis Lupus Centaurus Antlia Pneumatica Argo Navis and Pyxis Nautica.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:25:55,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641616,Asmara-Massawa Cableway,XTheBedrockX,false,-15,enwiki,2024-10-27 18:26:12,false,removed [[Category:Italian colonisation in Africa]]; added [[Category:Italian Eritrea]] using [[WP:HC|HotCat]]
1833641702,Martha Greenblatt,Colinwhite613,false,0,enwiki,2024-10-27 18:26:28,false,copy edits
1833641809,Wikipedia:Articles for deletion/Somequest,QuietCicada,false,90,enwiki,2024-10-27 18:26:49,false,I drafted this in another app and missed a paragraph when copying it
1833641913,List of United States Army four-star generals,SuperWIKI,false,2333,enwiki,2024-10-27 18:26:59,false,/* 1941–1991 */ Section rewrite and separation cleanup
1833641704,Leroy Sané,Jaellee,false,0,enwiki,2024-10-27 18:26:25,false,update
1833641816,Talk:Luiza Toshmetova,Cewbot,true,-12,enwiki,2024-10-27 18:26:50,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833641900,Constitutional Democratic Party of Japan,2607:FEA8:2D43:D700:D4A7:4E06:26AB:15B9,false,11,enwiki,2024-10-27 18:27:01,false,/* House of Representatives */
1833641709,File talk:Silver gull jan 09.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:26:31,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833641901,Kal Kissne Dekha,91.75.117.23,false,0,enwiki,2024-10-27 18:27:03,false,/* Plot */
1833641711,Kieran Doherty (hunger striker),GiantSnowman,false,12,enwiki,2024-10-27 18:26:30,true,[[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]]
1833641817,Michael Olise,Jaellee,false,0,enwiki,2024-10-27 18:26:47,false,update
1833641902,Spyridon Mavrogenis,Monkbot,true,1,enwiki,2024-10-27 18:27:02,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641712,Germans in India,Chris the speller,false,0,enwiki,2024-10-27 18:26:30,true,/* Modern era */ replaced: Modern Era → Modern era
1833641801,Helen Fisher (anthropologist),185.89.51.46,false,-1,enwiki,2024-10-27 18:26:48,false,""
1833641818,User:KevGoody,KevGoody,false,0,enwiki,2024-10-27 18:26:50,false,""
1833641904,Zulfi Hoxha,Wham2001,false,-314,enwiki,2024-10-27 18:27:02,false,Ce & disambiguate sfns; convert ref to sfn to fix harv/sfn multiple-target errors
1833641713,Growing Up Female,SdkbBot,true,-21,enwiki,2024-10-27 18:26:31,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833641805,Solnechny Tver Oblast,Monkbot,true,1,enwiki,2024-10-27 18:26:46,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641906,State Anthem of the Republic of Karakalpakstan,SUM1,false,9,enwiki,2024-10-27 18:27:02,false,Restored alignment and short description
1833641715,Talk:Caner Toptaş,Cewbot,true,-12,enwiki,2024-10-27 18:26:32,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833641806,Lobedu people,197.184.168.67,false,156,enwiki,2024-10-27 18:26:49,false,/* References */
1833641908,RMS Etruria,BD2412,false,-2,enwiki,2024-10-27 18:27:00,true,Clean up spacing around commas and other punctuation fixes replaced: ; → ;
1833641714,United States Marine Corps,Fnlayson,false,3,enwiki,2024-10-27 18:26:21,false,Revert spellings used in at the time are OK. That's why they are listed in quotes here with sic tag(s)
1833641807,João Palhinha,Jaellee,false,0,enwiki,2024-10-27 18:26:45,false,update
1833641910,Talk:Charlotte Summers,Cewbot,true,-23,enwiki,2024-10-27 18:27:05,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. Remove 1 same rating as {{WPBS}} in {{WikiProject Dance}}.
1833641701,Comentiolus (brother of Phocas),Monkbot,true,1,enwiki,2024-10-27 18:26:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833641808,Horror fiction,2001:8F8:1339:2C1E:9A2B:E4EF:4CAF:CB9B,false,-6,enwiki,2024-10-27 18:26:46,false,""
1833641912,Athletics at the 1982 Central American and Caribbean Games – Results,Pietaster,false,1358,enwiki,2024-10-27 18:27:01,false,/* Discus throw */
1833641703,Talk:Barbara Talmage,Cewbot,true,-10,enwiki,2024-10-27 18:26:29,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates.
1833641914,File talk:Sony A77 II - top.jpg,Tom.Reding,false,-1,enwiki,2024-10-27 18:27:06,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642114,Blue Moon (2025 film),Citation bot,true,-3,enwiki,2024-10-27 18:27:42,false,Altered title. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:English-language musical films]] | #UCB_Category 615/797
1833642116,Ate-Oh-Ate,Another Believer,false,-12,enwiki,2024-10-27 18:27:40,false,/* Reception */ +
358020707,Portal:Film und Fernsehen/Kinostarts 2021,Jobu0101,false,-1,dewiki,2024-10-27 18:27:39,false,74 Kinostarts im Juli 2021 (von insgesamt 360 Kinostarts im Jahr 2021)
358020710,Nordkoreanisch-ukrainische Beziehungen,OzelotOdyssee,false,19,dewiki,2024-10-27 18:27:58,false,/* Geopolitische Auswirkungen und Reaktionen */ Blaulink Absatz
1833642014,R. Ross Holloway,BD2412,false,11,enwiki,2024-10-27 18:27:20,true,Clean up spacing around commas and other punctuation fixes replaced: ; → ; (5)
1833642115,Orchha,Billjones94,false,2,enwiki,2024-10-27 18:27:41,false,""
1833642015,Salvatore Accursi,Ermellinobruzio,false,42,enwiki,2024-10-27 18:27:20,false,""
358020702,WNBA Most Improved Player Award,Wikappe,false,321,dewiki,2024-10-27 18:27:33,false,Award 2024 aufgenommen
358020703,Mohamed Achour,Ludger Lampen,false,52,dewiki,2024-10-27 18:27:36,false,/* Filmografie (Auswahl) */Tatort: Dein gutes Recht ergänzt
1833642100,Shilong Guangdong,HKRailEnthusiast,false,144,enwiki,2024-10-27 18:27:39,false,/* Economy */
1833642117,Highest averages method,Glide08,false,483,enwiki,2024-10-27 18:27:41,false,Changed the method names to their international names (d'Hondt Sainte-Laguë) which are better known then their american names.
1833642016,Ethiopian Empire in exile,XTheBedrockX,false,51,enwiki,2024-10-27 18:27:22,false,added [[Category:History of the government of Ethiopia]] using [[WP:HC|HotCat]]
1833642102,File talk:Squid colors 2.jpg,Tom.Reding,false,-18,enwiki,2024-10-27 18:27:41,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642118,Oleg Zagorodnii,Regioncalifornia,false,-38,enwiki,2024-10-27 18:27:43,true,""
1833642103,Talk:Symbiosis (musical ensemble),Cewbot,true,-2,enwiki,2024-10-27 18:27:41,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template.
1833642119,Talk:The Song Celestial,Cewbot,true,-2,enwiki,2024-10-27 18:27:44,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template.
1833642018,File talk:South Georgia Island as seen by Sentinel-2.jpg,Tom.Reding,false,-11,enwiki,2024-10-27 18:27:23,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642104,Dalassenos,Monkbot,true,1,enwiki,2024-10-27 18:27:40,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358020704,Portal:Film und Fernsehen/Kinostarts 2021,Jobu0101,false,57,dewiki,2024-10-27 18:27:35,false,28 Kinostarts im Juni 2021 (von insgesamt 360 Kinostarts im Jahr 2021)
358020705,Louis Köster,KruegA,false,0,dewiki,2024-10-27 18:27:42,false,Datum korrigiert
358020709,Portal Diskussion:Tennis,Elfabso,false,214,dewiki,2024-10-27 18:27:56,false,/* WTA Nanchang */
1833642109,Columbia Park (Seattle),SdkbBot,true,-4,enwiki,2024-10-27 18:27:41,true,/* History */ Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833642212,Talk:Trần Tiến Đại,Cewbot,true,9,enwiki,2024-10-27 18:28:05,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. Keep majority rating \"Stub\" in {{WPBS}}."
1833642305,Graham Arnold,Mattythewhite,false,-161,enwiki,2024-10-27 18:28:18,false,ce full name rm wl
1833642401,File talk:Surfer in california 2.JPG,Tom.Reding,false,0,enwiki,2024-10-27 18:28:40,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
358020714,Die Beine von Dolores,Invisigoth67,false,0,dewiki,2024-10-27 18:28:05,true,form
1833642308,First Presbyterian Church (Galveston Texas),Oldsanfelipe2,false,238,enwiki,2024-10-27 18:28:22,false,Edited text according to source cited.
1833642403,Draft talk:Percy Whitehead,Cewbot,true,-19,enwiki,2024-10-27 18:28:41,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833642418,Walker Hayes discography,Ycfjgt,false,2,enwiki,2024-10-27 18:28:44,false,/* Singles */
1833642214,File talk:Sterna nereis - Little Swanport.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:28:05,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642402,User talk:Liz,Liz,false,557,enwiki,2024-10-27 18:28:28,false,/* delete */ Response
1833642215,Gabby's Dollhouse: The Movie,SdkbBot,true,-1,enwiki,2024-10-27 18:28:05,true,/* Filming */ Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
358020717,Brosen,Der blaue Reiter kehrt zurück,false,201,dewiki,2024-10-27 18:28:13,false,Einwohnerzahl aktualisiert
1833642309,Talk:California High-Speed Rail,Robert92107,false,2471,enwiki,2024-10-27 18:28:16,false,/* Future versus Proposed */ Reply
1833642404,Break My Heart (Dua Lipa song),Szyign,false,1154,enwiki,2024-10-27 18:28:36,false,/* Monthly charts */ MONTHLY
358020715,Campeonato Brasileiro Série B 2024,MacOrcas,false,200,dewiki,2024-10-27 18:28:08,false,/* Platzierungsverlauf */  22. Spieltag
1833642310,Talk:Brandon Theron,Cewbot,true,0,enwiki,2024-10-27 18:28:23,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 1 WikiProject template.
1833642409,Jestřebí (Náchod District),Monkbot,true,1,enwiki,2024-10-27 18:28:40,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358020718,Böchingen,Mombacher,false,947,dewiki,2024-10-27 18:28:13,false,Kommunalwahlen 2024 ergänzt (inkl. Belege)
1833642311,File talk:Sulfur - El Desierto mine San Pablo de Napa Daniel Campos Province Potosí Bolivia.jpg,Tom.Reding,false,-12,enwiki,2024-10-27 18:28:23,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642411,Hennadiy Balashov,Sam20020202,false,45,enwiki,2024-10-27 18:28:41,false,""
1833642200,Belgian Open (tennis),Tennishistory1877,false,7,enwiki,2024-10-27 18:27:59,false,/* Women's singles */
1833642312,Saint-Désiré,Monkbot,true,1,enwiki,2024-10-27 18:28:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833642412,Wikivoyage,138.117.235.10,false,6,enwiki,2024-10-27 18:28:40,false,""
1833642209,Vincent Kompany,Saintandy7,false,0,enwiki,2024-10-27 18:27:58,false,/* Managerial Statistics */ Updated stats
1833642313,2017 Pro Kabaddi League,2406:B400:B4:E2D1:ED7B:CA6D:B622:F81,false,0,enwiki,2024-10-27 18:28:21,false,/* Most Points Overall */
1833642414,Draft talk:Jack Warner (sport shooter),Cewbot,true,-19,enwiki,2024-10-27 18:28:44,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
358020711,Portal:Film und Fernsehen/Kinostarts 2021,Jobu0101,false,81,dewiki,2024-10-27 18:27:48,false,48 Kinostarts im August 2021 (von insgesamt 360 Kinostarts im Jahr 2021)
358020713,Benutzer:Ernsts/Kandidaten,Ernsts,false,295,dewiki,2024-10-27 18:28:05,false,.
358020719,John Jarman,Invisigoth67,false,5,dewiki,2024-10-27 18:28:14,true,gr
1833642315,R. Sarath,BD2412,false,15,enwiki,2024-10-27 18:28:23,true,Clean up spacing around commas and other punctuation fixes replaced:  →  ][ → ] [ (2) A →  A (2) G →  G J →  J M →  M N →  N (2) R →  R (2) S →  S V →  V j →  j l →  l n →  n
1833642415,Divyabharathi,SdkbBot,true,-13,enwiki,2024-10-27 18:28:43,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833642211,Wikipedia talk:Civility,Horse Eye's Back,false,35,enwiki,2024-10-27 18:28:03,false,/* Anti-religious bigotry */
1833642319,🇨🇶,Gorobay,false,-19,enwiki,2024-10-27 18:28:25,false,Undid revision [[Special:Diff/1247314994|1247314994]] by [[Special:Contributions/Enix150|Enix150]] ([[User talk:Enix150|talk]]): This is <U+1F1E8 U+1F1F6> which is not exactly one Unicode character.
1833642413,File talk:Suricatos (Suricata suricatta) parque nacional Makgadikgadi Pans Botsuana 2018-07-30 DD 29.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:28:44,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642510,Czech Republic women's national football team,Rest in pieces,false,0,enwiki,2024-10-27 18:28:59,false,/* Top goalscorers */
1833642604,San Francisco Police Department Park Station bombing,2603:8001:9701:7AB9:64BF:2734:3BF9:EA28,false,-1,enwiki,2024-10-27 18:29:20,false,""
1833642500,Cerna Gora Pernik Province,MrKeefeJohn,false,34,enwiki,2024-10-27 18:29:00,false,| image = Village_cherna_gora.jpg
1833642605,User:MacronMonitor/LinkAlerts,MacronMonitor,false,300,enwiki,2024-10-27 18:29:19,false,add alert for edit on page [[2024–25 Fenerbahçe S.K. (basketball) season]]
1833642501,Template:2024–25 Bundesliga table,Kante4,false,0,enwiki,2024-10-27 18:29:01,false,""
1833642511,Christopher Michael King,Graywalls,false,-3320,enwiki,2024-10-27 18:29:02,false,/* Education */ Don't create a resume/CV on someone sourcing their profiles websites and CV as the sources. Wikipedia is not a resume hosting site
1833642613,Ted (film),TTTEMLPBrony,false,143,enwiki,2024-10-27 18:29:19,false,""
1833642502,2024–25 FC Bayern Munich season,Lionel141,false,0,enwiki,2024-10-27 18:28:54,false,/* Results by round */
1833642515,Aberystwyth Town Hall,AnomieBOT,true,-13,enwiki,2024-10-27 18:29:03,true,[[User:AnomieBOT/docs/TemplateSubster|Substing templates]]: {{Format ISBN}}. See [[User:AnomieBOT/docs/TemplateSubster]] for info.
1833642617,Zirikly Sharansky District Republic of Bashkortostan,Monkbot,true,2,enwiki,2024-10-27 18:29:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833642516,List of governors-general of Italian East Africa,XTheBedrockX,false,51,enwiki,2024-10-27 18:29:03,false,added [[Category:History of the government of Ethiopia]] using [[WP:HC|HotCat]]
1833642618,2025 AFC U-17 Asian Cup qualification,HiddenFace101,false,231,enwiki,2024-10-27 18:29:16,true,/* Goalscorers */
1833642505,Talk:Bridget Wilmes,Cewbot,true,-13,enwiki,2024-10-27 18:29:02,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833642519,Yershovka,Monkbot,true,1,enwiki,2024-10-27 18:29:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833642619,Information theory,Olexa Riznyk,false,62,enwiki,2024-10-27 18:29:18,true,Fixing style/layout errors
1833642506,Władysław Raginis,Monkbot,true,1,enwiki,2024-10-27 18:29:01,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833642518,See You Again (music video),Sahaib,false,34,enwiki,2024-10-27 18:29:05,false,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1833642507,File talk:SwanCrystal-Wine-Left.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:29:02,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642509,2024 United States House of Representatives elections in Oregon,SdkbBot,true,-30,enwiki,2024-10-27 18:28:55,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833642710,List of Filipino football champions,2601:147:C480:DA50:4CE4:E259:8BA0:F363,false,4,enwiki,2024-10-27 18:29:37,false,/* National championship (1911–present) */
1833642808,Osorkon II,Favonian,false,-57,enwiki,2024-10-27 18:29:54,true,rv sock of [[WP:LTA/ARARAT]]
358020806,Michael Kleinaltenkamp,Mhandschug,false,-44,dewiki,2024-10-27 18:30:07,false,nowiki entfernt
1833642909,Color in Chinese culture,151.68.78.71,false,243,enwiki,2024-10-27 18:30:11,false,""
